periodo_denuncia,anio_denuncia,Fecha_descarga,distrito_fiscal,especialidad,tipo_caso,generico,subgenerico,articulo,des_articulo,cantidad,ubigeo_pjfs,dpto_pjfs,prov_pjfs,dist_pjfs,fecha_corte
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,402,Denuncia calumniosa,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,405,Encubrimiento real,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,411,Falsa declaración en procedimiento administrativo,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,416,Fraude procesal,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,423,Negativa al cumplimiento de obligaciones de notario y auxiliares jurisdiccionales,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION DE JUSTICIA,409-A,Obstrucción de la justicia,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA ADMINISTRACION PUBLICA,DELITOS CONTRA LA ADMINISTRACION PUBLICA (Sin especificar delito subgenérico),S/Art,DELITOS CONTRA LA ADMINISTRACIÓN PUBLICA,114,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA CONF.Y.LA.BUEN.FE.EN.NEGOCIOS,LIBRAMIENTO Y COBRO INDEBIDO,215,Modalidades de libramientos indebidos,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FAMILIA,ATENTADOS CONTRA LA PATRIA POTESTAD,147,Sustracción de menor,10,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FAMILIA,ATENTADOS CONTRA LA PATRIA POTESTAD,148,Inducción a la fuga de menor,18,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FAMILIA,ATENTADOS CONTRA LA PATRIA POTESTAD,S/Art,ATENTADOS CONTRA LA PATRIA POTESTAD,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FAMILIA,OMISION DE ASISTENCIA FAMILIAR,149,Omisión de prestación de alimentos,246,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FAMILIA,OMISION DE ASISTENCIA FAMILIAR,150,Abandono de mujer gestante y en situación crítica,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,DISPOSICIONES COMUNES,438,Falsedad genérica (disposiciones comunes),14,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,FALSIFICACION DE DOCUMENTOS EN GENERAL,427,Falsificación de documentos,34,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,FALSIFICACION DE DOCUMENTOS EN GENERAL,428,Falsedad ideológica,22,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,FALSIFICACION DE DOCUMENTOS EN GENERAL,429,Omisión de consignar declaraciones en documentos,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,FALSIFICACION DE DOCUMENTOS EN GENERAL,430,"Supresión, destrucción u ocultamiento de documentos",2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,FALSIFICACION DE DOCUMENTOS EN GENERAL,S/Art,FALSIFICACIÓN DE DOCUMENTOS EN GENERAL,9,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA FE PUBLICA,"FALSIFICACION DE SELLOS, TIMBRES Y MARCAS OFICIALES",434,Fabricación o falsificación de sellos o timbres oficiales,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA HUMANIDAD,DESAPARICION FORZADA,320,Desaparición forzada de personas,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA HUMANIDAD,DESAPARICION FORZADA,S/Art,DESAPARICIÓN FORZADA,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA HUMANIDAD,DISCRIMINACION,323,Discriminación e incitación a la discriminación,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,CONTRA LA LIBERTAD (Sin especificar delito subgenérico),S/Art,CONTRA LA LIBERTAD,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,OFENSAS AL PUDOR PUBLICO,183,Exhibiciones y publicaciones obscenas,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,OFENSAS AL PUDOR PUBLICO,183-A,Pornografía infantil,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE DOMICILIO,159,Violación de domicilio,12,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE DOMICILIO,160,Allanamiento ilegal de domicilio,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE DOMICILIO,S/Art,VIOLACION DE DOMICILIO,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA INTIMIDAD,154,Violación de la intimidad,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA INTIMIDAD,154-B,"Difusión de imágenes, materiales audiovisuales o audios con contenido sexual",2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD DE TRABAJO,168-A,Atentado contra las condiciones de seguridad y salud en el trabajo,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD DE TRABAJO,168-B,Trabajo forzoso,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD PERSONAL,151,Coacción,11,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD PERSONAL,152,Secuestro,9,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD PERSONAL,153,Trata de personas,5,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD PERSONAL,151-A,Acoso,15,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD PERSONAL,S/Art,VIOLACIÓN DE LA LIBERTAD PERSONAL,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,170,Violación sexual,39,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,171,Violación de persona en estado de inconsciencia o en la imposibilidad de resistir,7,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,172,Violación de persona en incapacidad de dar su libre consentimiento,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,173,Violación sexual de menor de edad,10,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,176,"Tocamientos, actos de connotación sexual o actos libidinosos sin consentimiento",13,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,173-A,Violación sexual de menor de edad seguida de muerte o lesión grave,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,176-A,"Tocamientos, actos de connotación sexual o actos libidinosos en agravio de menores",4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,176-B,Acoso sexual,7,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DE LA LIBERTAD SEXUAL,S/Art,VIOLACIÓN DE LA LIBERTAD SEXUAL,9,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA LIBERTAD,VIOLACION DEL SECRETO DE LAS COMUNICAC.,162,Interferencia telefónica,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",289,Propagación de enfermedad peligrosa o contagiosa,13,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",292,Violación de medidas sanitarias,133,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",293,Venta de animales de consumo peligroso,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",296,Promoción o favorecimiento al Tráfico Ilícito de Drogas y otros,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",288-B,Uso de productos tóxicos o peligrosos,9,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LA SALUD PUBLICA (CONTAMINACION Y PROPAGACION, TRAFICO ILICITO DE DROGAS)",S/Art,DELITOS CONTRA LA SALUD PÚBLICA,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,CONTRA LA SEGURIDAD PUBLICA (Sin especificar delito subgenérico),S/Art,DELITO CONTRA LA SEGURIDAD PÚBLICA,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,"CONTRA LOS MEDIOS DE TRANSP., COMUNIC. Y OTROS SERV. PÚBLICOS",283,Entorpecimiento al funcionamiento de servicios públicos,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,273,Peligro por medio de incendio o explosión,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,274,Conducción en estado de ebriedad o drogadicción,90,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,276,Estragos especiales,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,279,"Fabricación, suministro o tenencia de materiales peligrosos",8,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,279-C,Tráfico de productos pirotécnicos,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,279-G,"Fabricación, comercialización, uso o porte de armas",1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA SEGURIDAD PUBLICA,DELITO DE PELIGRO COMUN,S/Art,DELITOS DE PELIGRO COMÚN ,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA TRANQUILIDAD PUBLICA,DELITOS CONTRA LA PAZ PUBLICA,315,Disturbios,3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA TRANQUILIDAD PUBLICA,DELITOS CONTRA LA PAZ PUBLICA,317,Organización Criminal,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA TRANQUILIDAD PUBLICA,DELITOS CONTRA LA PAZ PUBLICA,318,Ofensas a la memoria de los muertos,3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,ABORTO,114,Autoaborto,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,ABORTO,115,Aborto consentido,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,ABORTO,116,Aborto sin consentimiento,3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,CONTRA LA VIDA/EL CUERPO Y LA SALUD (Sin especificar delito subgenérico),S/Art,"DELITOS CONTRA LA VIDA, EL CUERPO Y  LA  SALUD",3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,EXPOSICION A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,125,Exposición o abandono peligrosos,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,EXPOSICION A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,126,Omisión de socorro y exposición a peligro,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,EXPOSICION A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,127,Omisión de auxilio o aviso a la autoridad,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,EXPOSICION A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,128,Exposición a peligro de persona dependiente,3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,EXPOSICION A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,S/Art,EXPOSICIÓN A PELIGRO O ABANDONO DE PERSONAS EN PELIGRO,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,106,Homicidio Simple,35,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,108,Homicidio calificado,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,110,Infanticidio,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,111,Homicidio Culposo,17,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,113,Instigación o ayuda al suicidio,5,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,HOMICIDIO,S/Art,HOMICIDIO,10,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,121,Lesiones graves,8,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,122,Lesiones leves,270,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,123,Lesiones preterintencionales con resultado fortuito,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,124,Lesiones Culposas,54,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,121-B,Lesiones graves por violencia contra las mujeres e integrantes del grupo familiar,9,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,122-B,Agresiones en contra de las mujeres o integrantes del grupo familiar,1129,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LA VIDA/EL CUERPO Y LA SALUD,LESIONES,S/Art,LESIONES,37,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,CONTRA LOS DERECHOS INTELECTUALES,CONTRA LOS DERECHOS DE AUTOR Y CONEXOS,217,"Reproducción, difusión, distribución y circulación de la obra sin la autorización del autor",3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,D.LEG 813. LEY PENAL TRIBUTARIA,D.LEG 813. LEY PENAL TRIBUTARIA (Sin especificar delito subgenérico),S/Art,D.LEG 813. LEY PENAL TRIBUTARIA,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,D.LEG. 1106 LAVADO DE ACTIVOS,LAVADO DE ACTIVOS,1,Actos de conversión y transferencia,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS ADUANEROS (LEY 28008),DELITOS ADUANEROS (LEY 28008) (Sin especificar delito subgenérico),S/Art,DELITOS ADUANEROS (LEY 28008),1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS CONTRA LOS RECURSOS NATURALES,308,Tráfico ilegal de especies de flora y fauna silvestre,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS CONTRA LOS RECURSOS NATURALES,310,Delitos contra los bosques o formaciones boscosas,11,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS CONTRA LOS RECURSOS NATURALES,313,Alteración del ambiente o paisaje,2,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS CONTRA LOS RECURSOS NATURALES,310-A,Tráfico ilegal de productos forestales maderables,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS DE CONTAMINACION,304,Contaminación del ambiente,5,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS DE CONTAMINACION,305,Formas agravadas,1,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS DE CONTAMINACION,306,Incumplimiento de las normas relativas al manejo de residuos sólidos,3,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,DELITOS AMBIENTALES,DELITOS DE CONTAMINACION,307-A,Delito de minería ilegal,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
ENERO - DICIEMBRE,2020,08/01/2021,PASCO,PENAL,DENUNCIA,"LEY Nº 30096, LEY DE DELITOS INFORMATICOS",DELITOS INFORMATICOS CONTRA EL PATRIMONIO,8,Fraude informático,4,190113,PASCO,PASCO,YANACANCHA,15/06/2023
